"par"
-2.98822065424875
-1.46831989497417
-1.88875530249086
-2.07323237163261
-1.16642648855576
-2.10232294224569
-4.67708694747217
-3.12980367806317
-4.37316711231985
0.534628373486401
-0.0503714901206699
-0.200290292597881
0.596322047485935
0.555981257873997
