"par"
-2.41833519783534
-0.927177428095845
-1.1194496666813
-1.71694624087105
-0.661195215584163
-1.79568721239464
-3.68079883455233
-3.33858965183414
-3.76673951245379
-0.0632074768705387
0.0267811456203388
-0.469742782193863
-1.09255224802789
