"par"
-0.678110006049818
0.528271102707842
-0.497806888958029
-0.901624628746979
0.818987332221866
0.0744839664504793
-0.564332581614194
-1.25532783544501
0.646978669353466
-0.152097725740596
-1.17413798476129
0.516258806668477
0.303130028811385
