"par"
3.53686766177141
4.95891220267685
5.12875513826604
-37.6176313567284
5.75109112237394
3.88599980043493
-16.6683250909299
3.85120234017698
-57.3359679737389
-104.635314261451
-0.878294425801873
-1.52485531150441
-7.64102697944555
