"par"
-2.26615300167404
-0.830943526106077
-1.03882010659959
-1.44960734762703
-0.545290813825556
-1.60368306696927
-3.82054445909488
-3.02107652098566
-3.73399696815294
0.146458257551251
0.26313327206538
-0.192372534501168
-0.672101534564684
0.773098592270545
-0.115215448869465
-1.23752190324224
0.655253519814762
0.533936959593345
