"par"
-2.48893171009691
-0.780429720512582
-1.01792035591917
-1.44368594542062
-0.645293826930694
-1.51143144102604
-3.73467380359882
0.232415701625287
0.121198161130958
-0.464983286518594
-0.77927397955878
0.613993551505289
0.0261982032771443
-0.865279691674033
0.555611831210673
0.434616210337233
