"par"
-2.87261686197937
-1.39072292568369
-2.00938658736903
-2.5358712058466
-1.0162459882994
-2.17623184453828
-18.6563287266046
0.499339630738711
0.435275970655114
-0.589266661698754
0.819696475333016
0.701049234730254
