"par"
2.83278401382982
4.14130052671118
1.98102241919436
-1.90974449031697
4.35824646847767
4.09990067055196
-2.82305261279037
3.57238817152277
-3.33123462318192
-19.3750809786364
-7.08855783764593
-7.34204305386243
-1.22948605980928
-15.2101814588809
0.61656678418407
0.150115173400849
-0.906265623509142
0.567536293910072
0.568123022328694
