"par"
2.94727522651878
4.34434858729615
3.58492917874565
-82.8801747171026
4.43994157216969
4.08553964794323
-2.56180367441114
2.8630431496441
-43.9499013314171
-16.0362226802207
-2.26952806620186
-1.43156388667307
-58.3650678302544
0.612796710181245
0.154327977247197
-0.941803358054083
0.591249892782355
0.579124608934762
