"par"
-2.56570653123949
-0.63897828757318
-3.44077508914126
-6.29263292319441
-0.925315656386382
-1.75790291268146
-4.19554788101743
-1.11908322240842
-3.71057553765314
-1.69497308871387
-0.057092089627673
0.0127877549578272
-0.517978710883173
-1.14478316495297
