"par"
-2.33546738051441
-0.625742497535353
-3.25275425933508
-6.20956210025233
-0.819740857758943
-1.58804606759637
-3.67444220128941
-1.04619415504852
-3.60856138337177
-1.7183327336873
-0.0238084429393117
0.0118822480567615
-0.528859817002015
-1.27420757591285
