"par"
-0.497792895395527
0.531537153186915
-0.405776220378191
-0.981039291552867
0.792768755097812
0.143292394036189
-0.473977712265609
-1.61260694222592
0.774402288187723
-0.160394216085944
-1.51763111477079
0.64773199824191
0.434570818577315
