"par"
-2.42541400636028
-0.858397359279631
-1.02072115216975
-1.61615049774354
-0.612867308274468
-1.60207967834829
-3.35640878862185
0.0429904149640791
0.0721129127213122
-0.577229293762045
-1.30548330479746
