"par"
-2.63636989330559
-1.25585480204581
-1.73001472586342
-2.05781148629564
-0.981015284215974
-1.98817819281249
-4.47094889898178
-3.03626720645207
-3.87265483135861
0.743457654863269
0.151802464855061
-0.823160810587007
0.72927938829211
0.663403293457798
