"par"
-2.66995565029646
-1.02745070090264
-3.0523192094442
-8.42140390493736
-1.28328299064093
-1.96261554386748
-3.85709492657452
-1.69741527907061
-4.42929285653553
-1.9846545891952
0.709381431114383
0.0998071897839824
-0.686362643695497
0.677767073399101
0.61414602482295
