"par"
-2.41833703702672
-0.661195308522022
-3.33859508299544
-19.8017536829726
-0.927177727715561
-1.79568685484365
-3.7667396997025
-1.119448096951
-3.68079845660601
-1.71694538781241
-0.0632061405707457
0.0267820717691444
-0.46974386930757
-1.09255332485789
