"par"
-2.47282860504429
-1.08942428349223
-1.80050831340588
-2.85682829117839
-0.8283030671252
-2.1321854938267
-4.68136048766028
-3.33757564908759
-3.60875456469596
0.93813518617257
0.257055963576064
-1.20291909176905
0.886099944065169
0.802770684061419
