"par"
-2.55999686753143
-1.07912356066165
-1.15053748350013
-1.48534037645991
-0.781961129517395
-1.80302307105493
-3.76694697206021
0.103989570246956
0.205808386013793
-0.410891857719059
-0.65853171882908
