"par"
-0.612031665291067
1.06343011007669
0.654231498793756
-23.393084377776
0.912086853864422
0.765201790443594
-3.06987856011419
-0.665413864224175
-0.8801977940418
-1.06862928285188
-19.6033909087328
0.711862304216586
0.159622290272612
-0.954127745963429
0.548644029105585
0.576802210585736
