"par"
-2.62914206619771
-0.902362342153805
-1.0908840904913
-1.53330899372912
-0.754514131256537
-1.64895600552889
-3.66369622621401
0.150008510077042
0.0865301695426861
-0.516811504310952
-0.703634603651481
