"par"
-2.5832807240359
-1.27892997839311
-1.93102051187173
-2.75134094178972
-0.888461828698308
-1.94007810513597
-4.86315858848384
0.793345644101683
0.361181877316498
-0.780058509196581
0.620711233260178
0.875772956636612
