"par"
-2.51847431460187
-0.780307023231676
-0.986925041484497
-1.54170556461729
-0.615030892015979
-1.58952570495312
-3.61298544532434
0.0619607735183494
-0.00141497736497494
-0.634863016961151
-1.17228656402873
