"par"
-2.38913872283955
-0.911125455417164
-1.19164299036588
-1.62453609005817
-0.654493967979592
-1.59351061288161
-3.60007888052566
-2.98099173982213
-3.8608252577332
0.105096364519998
0.151026251760767
-0.274098672938424
-0.765574659791151
0.761536928897549
0.0184736272617434
-0.909918313756247
0.452046245405178
0.586256305606155
