"par"
-2.80872408323461
-1.01959679098739
-3.42735394704929
-26.5320527548431
-1.32067316281841
-2.26692192987932
-4.4568126876481
-1.98465676213992
-17.7105046436495
-2.41297783942151
0.592866765905516
0.103782753689253
-0.495849110863234
0.69992570637753
0.601341283096035
