"par"
-2.81997010639532
-1.14171337323679
-3.08488777103431
-6.40480622710567
-1.41553816473705
-2.01084546221483
-4.04464184353921
-1.87856125304985
-4.25884492844887
-2.19585660770055
0.679953426488379
0.220291261832609
-0.420716365516075
0.48702030426354
0.6748650967424
