"par"
-2.26617442234138
-0.545300862078082
-3.02110623548211
-19.2295720804845
-0.83095665717213
-1.60367546834943
-3.73395377487274
-1.03881771334334
-3.82052638538891
-1.44963562943884
0.146476912494358
0.263142994667735
-0.192364837657713
-0.672114004396044
0.773103022617689
-0.115217630466532
-1.23752965910049
0.655251566735723
0.533922893391472
