"par"
-2.64306833840128
-0.939548484153208
-3.17176122325737
-18.5452948661272
-1.21731314849539
-2.06797479014474
-3.71391744878486
-1.94964576179158
-4.89537536807665
-2.84536866220053
0.868754118236062
0.167958754139026
-0.783575635021802
0.783987906468063
0.839874989097276
