"par"
-2.61574652509738
-0.983957836056256
-1.30599760540727
-1.64126815661436
-0.772029132248609
-1.71816527829876
-3.95368390276321
-2.7947000006952
-4.86217544985311
0.0391660644660058
0.129027860413963
-0.325839238439313
-0.561098997189459
0.597032295050902
0.0531939781057422
-0.736653194237201
0.603653551957891
0.46990816500656
