"par"
-2.64304166668462
-1.21731404433364
-1.94963635463851
-2.84529473874543
-0.93955273905695
-2.06794483090025
-4.89548594115297
-3.17176767243927
-3.71412565252972
0.868747663405617
0.16796035004288
-0.783571826485569
0.783989392381739
0.839873412179146
