"par"
0.555762159172621
1.62054083189621
1.07896956130888
-5.37059456010769
-0.0938063987336593
-0.778187261855887
-0.97400700281941
-16.8488032818511
0.678007215294906
0.127083007835273
-0.96309936847719
0.545475505576384
0.437580206552495
