"par"
-2.38571055010283
-0.757249605370813
-1.00627385478214
-1.52589839820877
-0.494472100487738
-1.54609027665907
-3.81257755636759
-3.16770845469043
-4.06267374112748
0.0998682396387695
0.0841509198473576
-0.404666512547117
-1.20047881425539
0.65385252261153
-0.213723157949901
-0.879189666119075
0.574618353170792
0.458077240831552
