"par"
-2.4396999103372
-0.935983695009505
-1.04874174156161
-1.51392603091715
-0.652801485777826
-1.72268581088207
-3.69114859978582
0.0225630687196068
0.0917295566277073
-0.533368259003521
-1.1368116688177
