"par"
3.99445371823963
5.38641877677308
4.85476149327201
-32.9704732447831
5.64861753769403
5.16230710944176
-2.57139709058139
4.01069535021674
-12.6663590417561
-13.7994933150896
-1.46233566859671
-1.54061274196944
-21.6456367998363
