"par"
-2.61748489934873
-1.36238269818913
-1.7689181249483
-1.97577781009841
-0.980024985156342
-1.8260698958582
-4.6579999341771
0.659503703890498
0.183624536363895
-0.484456967249867
0.642611213712553
0.677849770097675
