"par"
-2.53684389819041
-1.24016603366555
-1.61667433574244
-1.82004347915902
-0.854311534887313
-1.80978312664964
-4.51711390842306
0.688258088429659
0.199800493961816
-0.857484467414314
0.731700400895518
0.646643241391061
