"par"
-2.3867156347678
-0.732996437504698
-0.917851555102235
-1.40103037438884
-0.478558166071829
-1.47637135699277
-3.76857330680986
0.198359821002748
0.13032731706109
-0.454133279615878
-1.2499944756724
0.645756072858508
-0.20809993746965
-0.902412222001923
0.557970822852891
0.444826467519363
