"par"
-2.81886791533075
-1.41571144922915
-1.8807825004361
-2.18089524523302
-1.14137843920883
-2.01118075359511
-4.23349152193282
-3.05309827080522
-4.03992309725387
0.682824331677077
0.21780837276064
-0.417816798139654
0.484732111761127
0.673813393770618
