"par"
-2.38021220951046
-0.658942905678766
-0.922655687012883
-1.49620972274246
-0.518072342308445
-1.44212488469742
-3.66041890695311
0.152984095518223
0.0404193446954306
-0.568830178604613
-1.22758558656639
0.6230796428429
0.0770086538627293
-0.939948977955798
0.597987877321779
0.467000141372107
