"par"
-2.39890679006407
-0.614550376995778
-3.31731619493788
-6.44889576653012
-0.851866895652339
-1.64436584710757
-3.78275820169925
-1.08733680853908
-3.39077199701123
-1.80181530238232
-0.0473030344003959
0.00527373364829996
-0.515933461600172
-1.26828038447654
