"par"
-2.92012139229567
-1.47203935176133
-1.77426510769968
-1.93279749562038
-1.06046072743104
-1.99959472567471
-4.6638963916417
0.480959148058402
0.0280166305657745
-0.19440268487018
0.578723454977879
0.537520858752599
