"par"
-2.39055504227879
-0.654525781541345
-2.98978536656438
-6.87422162294196
-0.915141161896877
-1.59730305628956
-3.86703591817043
-1.19411162847218
-3.61722478875395
-1.63054653590491
0.0992040555835845
0.152415661765251
-0.271497277189765
-0.761578112887673
0.759572011599526
0.021398578509904
-0.909579922270687
0.453716325704505
0.587222051045769
