"par"
-2.86847573699162
-1.36952358946061
-1.75669314305028
-2.02690806886761
-1.0594905589787
-1.93010376985762
-4.45859499843718
0.459611266454998
0.271556996152713
-0.35513668304702
0.604849468227269
0.514806072845737
