"par"
3.08960596161159
4.37694106734343
1.2134641158182
-1.85962502249038
4.76849166306993
4.41215102718166
-9.63718797238677
3.99381671996574
-3.33464651170973
-17.1398964007892
-12.4030668434754
-4.93362750748155
-1.2584676514536
-35.4355652516268
