"par"
-2.21393418326626
-0.690483837700355
-0.987388200631533
-1.66984511470265
-0.475484406114253
-1.42374690885915
-3.40447164663441
-3.09763867584155
-3.6584873734395
0.0991030072909847
0.0809654525501125
-0.401349767194117
-1.32243314805715
0.797543578217215
0.0342550335099123
-1.06738519062235
0.470555438408847
0.610024865354961
