"par"
2.9137954902991
4.69075066816361
2.79795329165582
-2.44279152970579
4.610336621799
4.10591832833925
-42.6377504215318
4.10418668232975
-4.33611918102995
-64.8845066853147
-121.996955912217
-1.84469286332392
-1.44498472041182
-7.21192903571495
