"par"
-2.99004506673005
-1.40892318478012
-1.98185553068625
-2.26314459295375
-1.2009333806762
-2.10944482830873
-4.62393563050435
-2.97920958091934
-4.50940299791461
0.515732042571401
0.267499605726463
-0.409670736024961
0.688397149634348
0.57756901777111
