"par"
-2.98100511775299
-1.39150251569716
-1.91832338479859
-2.162976169452
-1.21639329047556
-2.03889180139688
-4.53157692369615
-2.94426706870946
-4.53673566079676
0.520297524769955
0.198462665386417
-0.340230959749265
0.641391016198622
0.531210561099809
