"par"
-2.73201320401503
-1.13465875476687
-1.32487942231744
-1.70719194204054
-0.820931150251677
-1.893846012436
-3.81608278753858
-3.21024849487662
-4.32981536420638
0.0181842474989065
0.163576972378953
-0.310772751996889
-0.522078087460385
